"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0859S2-022",43359.56,"1981-08-04T14:51:12Z","1981-08-04T16:14:35Z","NARROW_ANGLE_CAMERA","3:1    ","BSIMAN ","LOW    ","1:1    ","GREEN  ",   5, 1.9200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4335956.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4335XXX]C4335956.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0862S2-022",43359.59,"1981-08-04T14:51:12Z","1981-08-04T16:16:59Z","WIDE_ANGLE_CAMERA  ","3:1    ","BSIMAN ","LOW    ","1:1    ","CH4_JS ",   0, 5.7600,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4335959.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4335XXX]C4335959.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0952S2-022",43361.29,"1981-08-04T16:05:36Z","1981-08-04T17:28:59Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","CLEAR  ",   0, 0.9600,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336129.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336129.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0956S2-022",43361.33,"1981-08-04T16:08:48Z","1981-08-04T17:32:11Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","VIOLET ",   1, 3.8400,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336133.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336133.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0960S2-022",43361.37,"1981-08-04T16:12:00Z","1981-08-04T17:35:23Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","ORANGE ",   3, 3.8400,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336137.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336137.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0968S2-022",43361.45,"1981-08-04T16:18:24Z","1981-08-04T17:41:47Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","UV     ",   7,15.3600,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336145.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336145.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0972S2-022",43361.49,"1981-08-04T16:21:36Z","1981-08-04T17:44:59Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.9200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336149.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336149.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0976S2-022",43361.53,"1981-08-04T16:24:48Z","1981-08-04T17:48:11Z","NARROW_ANGLE_CAMERA","3:1    ","BSIMAN ","LOW    ","1:1    ","GREEN  ",   5, 1.9200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336153.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336153.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0979S2-022",43361.56,"1981-08-04T16:24:48Z","1981-08-04T17:50:35Z","WIDE_ANGLE_CAMERA  ","3:1    ","BSIMAN ","LOW    ","1:1    ","BLUE   ",   1, 0.1200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336156.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336156.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0982S2-022",43361.59,"1981-08-04T16:29:36Z","1981-08-04T17:52:59Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","UV     ",   7,15.3600,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336159.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336159.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0986S2-022",43362.03,"1981-08-04T16:32:48Z","1981-08-04T17:56:11Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.9200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336203.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336203.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0990S2-022",43362.07,"1981-08-04T16:36:00Z","1981-08-04T17:59:23Z","NARROW_ANGLE_CAMERA","3:1    ","BSIMAN ","LOW    ","1:1    ","GREEN  ",   5, 1.9200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336207.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336207.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0993S2-022",43362.10,"1981-08-04T16:36:00Z","1981-08-04T18:01:47Z","WIDE_ANGLE_CAMERA  ","3:1    ","BSIMAN ","LOW    ","1:1    ","VIOLET ",   3, 0.2400,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336210.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336210.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0996S2-022",43362.13,"1981-08-04T16:40:48Z","1981-08-04T18:04:11Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","UV     ",   7,15.3600,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336213.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336213.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","1000S2-022",43362.17,"1981-08-04T16:44:00Z","1981-08-04T18:07:23Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.9200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336217.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336217.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","1004S2-022",43362.21,"1981-08-04T16:47:12Z","1981-08-04T18:10:35Z","NARROW_ANGLE_CAMERA","3:1    ","BSIMAN ","LOW    ","1:1    ","GREEN  ",   5, 1.9200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336221.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336221.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","1007S2-022",43362.24,"1981-08-04T16:47:12Z","1981-08-04T18:12:59Z","WIDE_ANGLE_CAMERA  ","3:1    ","BSIMAN ","LOW    ","1:1    ","ORANGE ",   7, 0.7200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4336224.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4336XXX]C4336224.IBG            "                                                                                               
